-2.71605,-1.48149,-2.53302,
-2.78074,-1.58704,-2.53299,
-2.86113,-1.68117,-2.53296,
-2.95526,-1.76157,-2.53293,
-3.06081,-1.82625,-2.5329,
-3.17518,-1.87362,-2.53286,
-3.29555,-1.90252,-2.53281,
-3.41896,-1.91223,-2.53277,
-3.54237,-1.90252,-2.53273,
-3.66274,-1.87362,-2.53269,
-3.77711,-1.82625,-2.53265,
-3.88265,-1.76157,-2.53261,
-3.97679,-1.68117,-2.53258,
-4.05718,-1.58704,-2.53255,
-4.12186,-1.48149,-2.53253,
-4.16923,-1.36712,-2.53251,
-4.19813,-1.24675,-2.5325,
-4.20785,-1.12335,-2.5325,
-4.19813,-0.999936,-2.5325,
-4.16923,-0.879565,-2.53251,
-4.12186,-0.765198,-2.53253,
-4.05718,-0.659649,-2.53255,
-3.97679,-0.565518,-2.53258,
-3.88265,-0.485122,-2.53261,
-3.77711,-0.420442,-2.53265,
-3.66274,-0.373069,-2.53269,
-3.54237,-0.34417,-2.53273,
-3.41896,-0.334458,-2.53277,
-3.29555,-0.34417,-2.53281,
-3.17518,-0.373069,-2.53286,
-3.06081,-0.420442,-2.5329,
-2.95526,-0.485122,-2.53293,
-2.86113,-0.565518,-2.53296,
-3.00932,-0.55954,-2.48537,
-3.10256,-0.502401,-2.48533,
-2.92616,-0.630561,-2.48539,
-2.85514,-0.713717,-2.48542,
-2.798,-0.806959,-2.48544,
-2.75616,-0.90799,-2.48545,
-2.73063,-1.01433,-2.48546,
-2.72205,-1.12335,-2.48547,
-2.73063,-1.23236,-2.48546,
-2.75616,-1.3387,-2.48545,
-2.798,-1.43973,-2.48544,
-2.85514,-1.53297,-2.48542,
-2.92616,-1.61613,-2.48539,
-3.00932,-1.68715,-2.48537,
-3.10256,-1.74429,-2.48533,
-3.20359,-1.78614,-2.4853,
-3.30993,-1.81167,-2.48526,
-3.41895,-1.82025,-2.48522,
-3.52797,-1.81167,-2.48519,
-3.6343,-1.78614,-2.48515,
-3.73533,-1.74429,-2.48511,
-3.82857,-1.68715,-2.48508,
-3.91173,-1.61613,-2.48505,
-3.98275,-1.53297,-2.48503,
-4.03989,-1.43973,-2.48501,
-4.08174,-1.3387,-2.48499,
-4.10727,-1.23236,-2.48499,
-4.11585,-1.12335,-2.48498,
-4.10727,-1.01433,-2.48499,
-4.08174,-0.90799,-2.48499,
-4.03989,-0.806959,-2.48501,
-3.98275,-0.713717,-2.48503,
-3.91173,-0.630561,-2.48505,
-3.82857,-0.55954,-2.48508,
-3.73533,-0.502401,-2.48511,
-3.6343,-0.460553,-2.48515,
-3.52797,-0.435024,-2.48519,
-3.41895,-0.426444,-2.48522,
-3.30993,-0.435024,-2.48526,
-3.20359,-0.460553,-2.4853,
-2.46507,-1.12335,-1.68665,
-2.47681,-1.27253,-1.68665,
-2.47681,-0.974158,-1.68665,
-2.51175,-0.828643,-1.68664,
-2.56902,-0.690387,-1.68662,
-2.64721,-0.56279,-1.68659,
-2.7444,-0.448997,-1.68656,
-2.85819,-0.351808,-1.68652,
-2.98579,-0.273616,-1.68647,
-3.12404,-0.216349,-1.68642,
-3.26956,-0.181414,-1.68638,
-3.41875,-0.169672,-1.68632,
-3.56793,-0.181414,-1.68627,
-3.71344,-0.216349,-1.68622,
-3.8517,-0.273616,-1.68617,
-3.9793,-0.351808,-1.68613,
-4.09309,-0.448997,-1.68609,
-4.19028,-0.56279,-1.68606,
-4.26847,-0.690387,-1.68603,
-4.32574,-0.828643,-1.68601,
-4.36067,-0.974158,-1.686,
-4.37242,-1.12335,-1.68599,
-4.36067,-1.27253,-1.686,
-4.32574,-1.41805,-1.68601,
-4.26847,-1.5563,-1.68603,
-4.19028,-1.6839,-1.68606,
-4.09309,-1.79769,-1.68609,
-3.9793,-1.89488,-1.68613,
-3.8517,-1.97307,-1.68617,
-3.71344,-2.03034,-1.68622,
-3.56793,-2.06527,-1.68627,
-3.41875,-2.07702,-1.68632,
-3.26956,-2.06527,-1.68638,
-3.12404,-2.03034,-1.68642,
-2.98579,-1.97307,-1.68647,
-2.85819,-1.89488,-1.68652,
-2.7444,-1.79769,-1.68656,
-2.64721,-1.6839,-1.68659,
-2.37198,-1.28917,2.42863,
-2.37182,-1.28917,1.79961,
-2.35877,-1.12335,1.79962,
-2.35893,-1.12335,2.42863,
-2.41081,-1.4509,2.42862,
-2.41065,-1.4509,1.7996,
-2.47447,-1.60458,2.42859,
-2.47431,-1.60458,1.79958,
-2.56137,-1.7464,2.42856,
-2.56121,-1.7464,1.79955,
-2.6694,-1.87288,2.42852,
-2.66924,-1.87288,1.79951,
-2.79588,-1.9809,2.42848,
-2.79572,-1.9809,1.79946,
-2.9377,-2.06781,2.42843,
-2.93754,-2.06781,1.79941,
-3.09137,-2.13146,2.42838,
-3.09121,-2.13146,1.79936,
-3.25311,-2.17029,2.42832,
-3.25295,-2.17029,1.79931,
-3.41893,-2.18334,2.42827,
-3.41877,-2.18334,1.79925,
-3.58475,-2.17029,2.42821,
-3.58459,-2.17029,1.79919,
-3.74649,-2.13146,2.42815,
-3.74633,-2.13146,1.79913,
-3.90016,-2.06781,2.4281,
-3.9,-2.06781,1.79908,
-4.04199,-1.9809,2.42805,
-4.04182,-1.9809,1.79903,
-4.16847,-1.87288,2.42801,
-4.16831,-1.87288,1.79899,
-4.27649,-1.7464,2.42797,
-4.27633,-1.7464,1.79895,
-4.3634,-1.60458,2.42794,
-4.36324,-1.60458,1.79892,
-4.42705,-1.4509,2.42792,
-4.42689,-1.4509,1.7989,
-4.46588,-1.28917,2.4279,
-4.46572,-1.28917,1.79889,
-4.47893,-1.12335,2.4279,
-4.47877,-1.12335,1.79888,
-4.46588,-0.957524,2.4279,
-4.46572,-0.957524,1.79889,
-4.42705,-0.795787,2.42792,
-4.42689,-0.795787,1.7989,
-4.3634,-0.642115,2.42794,
-4.36324,-0.642115,1.79892,
-4.27649,-0.500292,2.42797,
-4.27633,-0.500292,1.79895,
-4.16847,-0.373811,2.42801,
-4.16831,-0.373811,1.79899,
-4.04199,-0.265787,2.42805,
-4.04182,-0.265787,1.79903,
-3.90016,-0.178878,2.4281,
-3.9,-0.178878,1.79908,
-3.74649,-0.115225,2.42815,
-3.74633,-0.115225,1.79913,
-3.58475,-0.076395,2.42821,
-3.58459,-0.076395,1.79919,
-3.41893,-0.063345,2.42827,
-3.41877,-0.063345,1.79925,
-3.25311,-0.076395,2.42832,
-3.25295,-0.076395,1.79931,
-3.09137,-0.115225,2.42838,
-3.09121,-0.115225,1.79936,
-2.9377,-0.178878,2.42843,
-2.93754,-0.178878,1.79941,
-2.79588,-0.265787,2.42848,
-2.79572,-0.265787,1.79946,
-2.6694,-0.373811,2.42852,
-2.66924,-0.373811,1.79951,
-2.56137,-0.500292,2.42856,
-2.56121,-0.500292,1.79955,
-2.47447,-0.642115,2.42859,
-2.47431,-0.642115,1.79958,
-2.41081,-0.795787,2.42862,
-2.41065,-0.795787,1.7996,
-2.37198,-0.957524,2.42863,
-2.37182,-0.957524,1.79961,
-3.41875,-1.12335,1.68632,
-2.51175,-1.41805,1.68664,
-2.56902,-1.5563,1.68662,
-2.43123,-0.966903,2.53311,
-2.41891,-1.12335,2.53312,
-2.43123,-1.27979,2.53311,
-2.46786,-1.43237,2.5331,
-2.52791,-1.57736,2.53308,
-2.60991,-1.71116,2.53305,
-2.71182,-1.83048,2.53302,
-2.83115,-1.9324,2.53297,
-2.96495,-2.01439,2.53293,
-3.10993,-2.07444,2.53288,
-3.26252,-2.11108,2.53282,
-3.41896,-2.12339,2.53277,
-3.5754,-2.11108,2.53272,
-3.72799,-2.07444,2.53266,
-3.87297,-2.01439,2.53261,
-4.00677,-1.9324,2.53257,
-4.1261,-1.83048,2.53253,
-4.22801,-1.71116,2.53249,
-4.31001,-1.57736,2.53246,
-4.37006,-1.43237,2.53244,
-4.40669,-1.27979,2.53243,
-4.419,-1.12335,2.53242,
-4.40669,-0.966903,2.53243,
-4.37006,-0.814314,2.53244,
-4.31001,-0.669334,2.53246,
-4.22801,-0.535533,2.53249,
-4.1261,-0.416206,2.53253,
-4.00677,-0.314292,2.53257,
-3.87297,-0.232299,2.53261,
-3.72799,-0.172246,2.53266,
-3.5754,-0.135612,2.53272,
-3.41896,-0.1233,2.53277,
-3.26252,-0.135612,2.53282,
-3.10993,-0.172246,2.53288,
-2.96495,-0.232299,2.53293,
-2.83115,-0.314292,2.53297,
-2.71182,-0.416206,2.53302,
-2.60991,-0.535533,2.53305,
-2.52791,-0.669334,2.53308,
-2.46786,-0.814314,2.5331,
-2.78074,-0.659649,2.53299,
-2.71605,-0.765198,2.53302,
-2.66868,-0.879565,2.53303,
-2.63979,-0.999936,2.53304,
-2.63007,-1.12335,2.53305,
-2.63979,-1.24675,2.53304,
-2.66868,-1.36712,2.53303,
-2.71605,-1.48149,2.53302,
-2.78074,-1.58704,2.53299,
-2.86113,-1.68117,2.53296,
-2.95526,-1.76157,2.53293,
-3.06081,-1.82625,2.5329,
-3.17518,-1.87362,2.53286,
-3.29555,-1.90252,2.53281,
-3.41896,-1.91223,2.53277,
-3.54237,-1.90252,2.53273,
-3.66274,-1.87362,2.53269,
-3.77711,-1.82625,2.53265,
-3.88265,-1.76157,2.53261,
-3.97679,-1.68117,2.53258,
-4.05718,-1.58704,2.53255,
-4.12186,-1.48149,2.53253,
-4.16923,-1.36712,2.53251,
-4.19813,-1.24675,2.5325,
-4.20785,-1.12335,2.5325,
-4.19813,-0.999936,2.5325,
-4.16923,-0.879565,2.53251,
-4.12186,-0.765198,2.53253,
-4.05718,-0.659649,2.53255,
-3.97679,-0.565518,2.53258,
-3.88265,-0.485122,2.53261,
-3.77711,-0.420442,2.53265,
-3.66274,-0.373069,2.53269,
-3.54237,-0.34417,2.53273,
-3.41896,-0.334458,2.53277,
-3.29555,-0.34417,2.53281,
-3.17518,-0.373069,2.53286,
-3.06081,-0.420442,2.5329,
-2.95526,-0.485122,2.53293,
-2.86113,-0.565518,2.53296,
-3.10256,-0.502401,2.48533,
-3.00932,-0.55954,2.48537,
-2.92616,-0.630561,2.48539,
-2.85514,-0.713717,2.48542,
-2.798,-0.806959,2.48544,
-2.75616,-0.90799,2.48545,
-2.73063,-1.01433,2.48546,
-2.72205,-1.12335,2.48547,
-2.73063,-1.23236,2.48546,
-2.75616,-1.3387,2.48545,
-2.798,-1.43973,2.48544,
-2.85514,-1.53297,2.48542,
-2.92616,-1.61613,2.48539,
-3.00932,-1.68715,2.48537,
-3.10256,-1.74429,2.48533,
-3.20359,-1.78614,2.4853,
-3.30993,-1.81167,2.48526,
-3.41895,-1.82025,2.48522,
-3.52797,-1.81167,2.48519,
-3.6343,-1.78614,2.48515,
-3.73533,-1.74429,2.48511,
-3.82857,-1.68715,2.48508,
-3.91173,-1.61613,2.48505,
-3.98275,-1.53297,2.48503,
-4.03989,-1.43973,2.48501,
-4.08174,-1.3387,2.48499,
-4.10727,-1.23236,2.48499,
-4.11585,-1.12335,2.48498,
-4.10727,-1.01433,2.48499,
-4.08174,-0.90799,2.48499,
-4.03989,-0.806959,2.48501,
-3.98275,-0.713717,2.48503,
-3.91173,-0.630561,2.48505,
-3.82857,-0.55954,2.48508,
-3.73533,-0.502401,2.48511,
-3.6343,-0.460553,2.48515,
-3.52797,-0.435024,2.48519,
-3.41895,-0.426444,2.48522,
-3.30993,-0.435024,2.48526,
-3.20359,-0.460553,2.4853,
-2.47681,-1.27253,1.68665,
-2.46507,-1.12335,1.68665,
-2.47681,-0.974158,1.68665,
-2.51175,-0.828643,1.68664,
-2.56902,-0.690387,1.68662,
-2.64721,-0.56279,1.68659,
-2.7444,-0.448997,1.68656,
-2.85819,-0.351808,1.68652,
-2.98579,-0.273616,1.68647,
-3.12404,-0.216349,1.68642,
-3.26956,-0.181414,1.68638,
-3.41875,-0.169672,1.68632,
-3.56793,-0.181414,1.68627,
-3.71344,-0.216349,1.68622,
-3.8517,-0.273616,1.68617,
-3.9793,-0.351808,1.68613,
-4.09309,-0.448997,1.68609,
-4.19028,-0.56279,1.68606,
-4.26847,-0.690387,1.68603,
-4.32574,-0.828643,1.68601,
-4.36067,-0.974158,1.686,
-4.37242,-1.12335,1.68599,
-4.36067,-1.27253,1.686,
-4.32574,-1.41805,1.68601,
-4.26847,-1.5563,1.68603,
-4.19028,-1.6839,1.68606,
-4.09309,-1.79769,1.68609,
-3.9793,-1.89488,1.68613,
-3.8517,-1.97307,1.68617,
-3.71344,-2.03034,1.68622,
-3.56793,-2.06527,1.68627,
-3.41875,-2.07702,1.68632,
-3.26956,-2.06527,1.68638,
-3.12404,-2.03034,1.68642,
-2.98579,-1.97307,1.68647,
-2.85819,-1.89488,1.68652,
-2.7444,-1.79769,1.68656,
-2.64721,-1.6839,1.68659,
-3.6075,-1.26038,-2.26575,
-3.62662,-1.22919,-2.26574,
-3.64061,-1.19539,-2.26573,
-3.64915,-1.15981,-2.26573,
-3.65203,-1.12335,-2.26573,
-3.64915,-1.08687,-2.26573,
-3.64061,-1.0513,-2.26573,
-3.62662,-1.0175,-2.26574,
-3.6075,-0.986312,-2.26575,
-3.58374,-0.958494,-2.26575,
-3.55592,-0.934735,-2.26576,
-3.52473,-0.915621,-2.26577,
-3.49093,-0.901621,-2.26579,
-3.45536,-0.893081,-2.2658,
-3.41889,-0.89021,-2.26581,
-3.38242,-0.893081,-2.26582,
-3.34685,-0.901621,-2.26584,
-3.31305,-0.915621,-2.26585,
-3.28186,-0.934735,-2.26586,
-3.25404,-0.958494,-2.26587,
-3.23028,-0.986312,-2.26588,
-3.21117,-1.0175,-2.26588,
-3.19717,-1.0513,-2.26589,
-3.18863,-1.08687,-2.26589,
-3.18576,-1.12335,-2.26589,
-3.18863,-1.15981,-2.26589,
-3.19717,-1.19539,-2.26589,
-3.21117,-1.22919,-2.26588,
-3.23028,-1.26038,-2.26588,
-3.25404,-1.2882,-2.26587,
-3.28186,-1.31195,-2.26586,
-3.31305,-1.33107,-2.26585,
-3.34685,-1.34507,-2.26584,
-3.38242,-1.35361,-2.26582,
-3.41889,-1.35648,-2.26581,
-3.45536,-1.35361,-2.2658,
-3.49093,-1.34507,-2.26579,
-3.52473,-1.33107,-2.26577,
-3.55592,-1.31195,-2.26576,
-3.58374,-1.2882,-2.26575,
-3.3144,-0.463284,-2.48526,
-3.41895,-0.455056,-2.48522,
-3.21243,-0.487764,-2.4853,
-3.11555,-0.527895,-2.48533,
-3.02614,-0.582688,-2.48536,
-2.9464,-0.650794,-2.48539,
-2.87829,-0.730535,-2.48541,
-2.8235,-0.819948,-2.48543,
-2.78337,-0.916832,-2.48544,
-2.75889,-1.0188,-2.48545,
-2.75066,-1.12335,-2.48546,
-2.75889,-1.22789,-2.48545,
-2.78337,-1.32986,-2.48544,
-2.8235,-1.42674,-2.48543,
-2.87829,-1.51616,-2.48541,
-2.9464,-1.5959,-2.48539,
-3.02614,-1.664,-2.48536,
-3.11555,-1.71879,-2.48533,
-3.21243,-1.75892,-2.4853,
-3.3144,-1.7834,-2.48526,
-3.41895,-1.79163,-2.48522,
-3.52349,-1.7834,-2.48519,
-3.62546,-1.75892,-2.48515,
-3.72234,-1.71879,-2.48512,
-3.81176,-1.664,-2.48509,
-3.8915,-1.5959,-2.48506,
-3.9596,-1.51616,-2.48504,
-4.0144,-1.42674,-2.48502,
-4.05453,-1.32986,-2.485,
-4.07901,-1.22789,-2.48499,
-4.08723,-1.12335,-2.48499,
-4.07901,-1.0188,-2.48499,
-4.05453,-0.916832,-2.485,
-4.0144,-0.819948,-2.48502,
-3.9596,-0.730535,-2.48504,
-3.8915,-0.650794,-2.48506,
-3.81176,-0.582688,-2.48509,
-3.72234,-0.527895,-2.48512,
-3.62546,-0.487764,-2.48515,
-3.52349,-0.463284,-2.48519,
-3.61872,-0.508389,-2.33657,
-3.71246,-0.547218,-2.33654,
-3.52077,-0.480305,-2.36712,
-3.54583,-0.49089,-2.33659,
-3.41891,-0.476743,-2.33664,
-3.49364,-0.482624,-2.33661,
-3.31776,-0.484703,-2.33667,
-3.21773,-0.504154,-2.36722,
-3.24487,-0.502203,-2.3367,
-3.12536,-0.547218,-2.33674,
-3.19461,-0.51853,-2.33671,
-3.03885,-0.600233,-2.33677,
-2.96169,-0.666128,-2.3368,
-2.8958,-0.743281,-2.33682,
-2.83882,-0.827772,-2.36735,
-2.85663,-0.807199,-2.33683,
-2.80395,-0.923534,-2.33685,
-2.83264,-0.854276,-2.33684,
-2.78027,-1.02219,-2.33686,
-2.76786,-1.12335,-2.36738,
-2.77439,-1.09693,-2.33686,
-2.78027,-1.2245,-2.33686,
-2.77439,-1.14976,-2.33686,
-2.80395,-1.32316,-2.33685,
-2.84278,-1.4169,-2.33684,
-2.8958,-1.50341,-2.33682,
-2.95855,-1.58371,-2.36731,
-2.94448,-1.56041,-2.3368,
-3.03885,-1.64646,-2.33677,
-2.98184,-1.59777,-2.33679,
-3.12536,-1.69947,-2.33674,
-3.21773,-1.74254,-2.36722,
-3.19461,-1.72816,-2.33671,
-3.31776,-1.76199,-2.33667,
-3.24487,-1.74449,-2.3367,
-3.41891,-1.76995,-2.33664,
-3.52006,-1.76199,-2.3366,
-3.61872,-1.7383,-2.33657,
-3.71449,-1.70344,-2.36705,
-3.68798,-1.70961,-2.33654,
-3.79897,-1.64646,-2.33651,
-3.73505,-1.68562,-2.33653,
-3.87613,-1.58056,-2.33648,
-3.94563,-1.50603,-2.36697,
-3.92481,-1.52356,-2.33646,
-3.99504,-1.4169,-2.33644,
-3.95587,-1.48081,-2.33645,
-4.03386,-1.32316,-2.33642,
-4.05755,-1.2245,-2.33642,
-4.06551,-1.12335,-2.33641,
-4.06196,-1.0215,-2.36693,
-4.05963,-1.04861,-2.33642,
-4.03386,-0.923534,-2.33642,
-4.05136,-0.996426,-2.33642,
-3.99504,-0.829794,-2.33644,
-3.94563,-0.740663,-2.36697,
-3.95587,-0.765876,-2.33645,
-3.87613,-0.666128,-2.33648,
-3.92481,-0.723131,-2.33646,
-3.79897,-0.600233,-2.33651,
-4.05744,-1.02219,-1.90502,
-4.03375,-0.923534,-1.90503,
-3.99493,-0.829794,-1.90504,
-3.94191,-0.743281,-1.90506,
-3.65039,-0.955063,-1.78629,
-3.67386,-0.993368,-1.78628,
-3.69106,-1.03487,-1.78628,
-3.70154,-1.07856,-1.78627,
-3.37398,-0.840572,-1.78639,
-3.41877,-0.837047,-1.78637,
-3.46356,-0.840572,-1.78636,
-3.51995,-0.484703,-1.90521,
-3.4188,-0.476743,-1.90524,
-3.31765,-0.484703,-1.90528,
-3.21899,-0.508389,-1.90531,
-3.3303,-0.851059,-1.7864,
-3.136,-1.07856,-1.78647,
-3.14648,-1.03487,-1.78647,
-3.16368,-0.993368,-1.78646,
-2.84267,-0.829794,-1.90544,
-2.80384,-0.923534,-1.90545,
-2.78016,-1.02219,-1.90546,
-2.7722,-1.12335,-1.90547,
-3.13247,-1.12335,-1.78647,
-3.28879,-1.37844,-1.78642,
-3.25049,-1.35496,-1.78643,
-3.21633,-1.32579,-1.78644,
-2.96158,-1.58056,-1.9054,
-3.03874,-1.64646,-1.90537,
-3.12525,-1.69947,-1.90534,
-3.21899,-1.7383,-1.90531,
-3.3303,-1.39563,-1.7864,
-3.62121,-1.32579,-1.7863,
-3.58705,-1.35496,-1.78631,
-3.54875,-1.37844,-1.78633,
-3.71235,-1.69947,-1.90514,
-3.79886,-1.64646,-1.90511,
-3.87602,-1.58056,-1.90508,
-3.94191,-1.50341,-1.90506,
-3.65039,-1.29163,-1.78629,
-3.2889,-0.868251,-2.21781,
-3.31657,-0.856789,-2.2178,
-3.3089,-0.841889,-2.22457,
-3.26588,-0.823544,-2.23811,
-3.23642,-0.842888,-2.23411,
-3.19963,-0.534003,-2.33293,
-3.15168,-0.597072,-2.32362,
-3.12179,-0.615828,-2.32235,
-3.069,-0.653519,-2.32131,
-3.01107,-0.702581,-2.32129,
-2.96422,-0.749732,-2.3223,
-2.87135,-0.814681,-2.33293,
-2.93887,-0.77896,-2.32369,
-3.15809,-0.970688,-2.22462,
-3.14671,-0.925322,-2.23815,
-3.17161,-0.980601,-2.21785,
-3.18726,-0.955063,-2.21785,
-3.16943,-0.900002,-2.23413,
-3.21643,-0.920901,-2.21784,
-3.18934,-0.881358,-2.23418,
-3.2506,-0.891725,-2.21783,
-3.2168,-0.858059,-2.23417,
-3.62132,-0.920901,-2.2177,
-3.64077,-0.943677,-2.21769,
-3.65258,-0.931772,-2.22445,
-3.65673,-0.885182,-2.23797,
-3.62923,-0.863145,-2.23397,
-3.91164,-0.732677,-2.33268,
-3.83684,-0.706568,-2.32338,
-3.80977,-0.683935,-2.32211,
-3.75761,-0.645385,-2.32107,
-3.69305,-0.60545,-2.32106,
-3.63373,-0.57546,-2.32207,
-3.54326,-0.507204,-2.3327,
-3.5981,-0.560386,-2.32347,
-3.48348,-0.828149,-2.22451,
-3.52311,-0.8033,-2.23802,
-3.47823,-0.844067,-2.21775,
-3.50735,-0.851059,-2.21774,
-3.55421,-0.817084,-2.234,
-3.54886,-0.868251,-2.21772,
-3.57809,-0.830261,-2.23405,
-3.58716,-0.891725,-2.21771,
-3.60874,-0.849179,-2.23403,
-3.67397,-1.25332,-2.21768,
-3.65832,-1.27886,-2.21768,
-3.67329,-1.2864,-2.22444,
-3.71889,-1.27595,-2.23795,
-3.73135,-1.24299,-2.23394,
-3.94272,-1.47124,-2.33267,
-3.94443,-1.39204,-2.32334,
-3.95759,-1.35929,-2.32206,
-3.97814,-1.29778,-2.32099,
-3.99617,-1.22403,-2.32095,
-4.00636,-1.15835,-2.32194,
-4.04332,-1.05121,-2.33252,
-4.00969,-1.1198,-2.32332,
-3.71959,-1.09356,-2.22443,
-3.75547,-1.12357,-2.23794,
-3.70283,-1.09348,-2.21767,
-3.70518,-1.12335,-2.21767,
-3.75197,-1.15741,-2.23393,
-3.70165,-1.16813,-2.21767,
-3.74682,-1.1842,-2.23399,
-3.69116,-1.21182,-2.21767,
-3.37409,-1.40612,-2.21778,
-3.34497,-1.39912,-2.21779,
-3.34242,-1.41569,-2.22456,
-3.36645,-1.45582,-2.23807,
-3.40165,-1.45749,-2.23405,
-3.24991,-1.72902,-2.33291,
-3.32576,-1.70618,-2.32356,
-3.36097,-1.70858,-2.32227,
-3.42583,-1.70911,-2.32119,
-3.50153,-1.70347,-2.32112,
-3.56715,-1.69286,-2.32209,
-3.68046,-1.69491,-2.33265,
-3.60484,-1.68411,-2.32346,
-3.54013,-1.40013,-2.22449,
-3.52268,-1.44353,-2.23802,
-3.53502,-1.38417,-2.21773,
-3.50735,-1.39563,-2.21774,
-3.48942,-1.45066,-2.23402,
-3.46367,-1.40612,-2.21775,
-3.46235,-1.45404,-2.23409,
-3.41888,-1.40964,-2.21777,
-3.42644,-1.45674,-2.2341,
-3.13611,-1.16813,-2.21787,
-3.13376,-1.13827,-2.21787,
-3.11721,-1.14097,-2.22463,
-3.08647,-1.17622,-2.23817,
-3.09577,-1.21021,-2.23416,
-2.79065,-1.14978,-2.33307,
-2.83581,-1.21487,-2.32373,
-2.84441,-1.24909,-2.32245,
-2.86395,-1.31094,-2.32138,
-2.89271,-1.38119,-2.32134,
-2.92307,-1.44032,-2.32232,
-2.95615,-1.54872,-2.3329,
-2.94304,-1.47346,-2.32369,
-3.19311,-1.32419,-2.22461,
-3.14645,-1.321,-2.23815,
-3.20671,-1.3144,-2.21784,
-3.18726,-1.29163,-2.21785,
-3.12939,-1.29157,-2.23415,
-3.16378,-1.25332,-2.21786,
-3.11781,-1.26687,-2.23421,
-3.14659,-1.21182,-2.21786,
-3.10414,-1.23355,-2.23421,
-3.57795,-0.834568,-2.31416,
-3.55695,-0.822985,-2.31412,
-3.60488,-0.851198,-2.31415,
-3.6229,-0.863475,-2.31409,
-3.64707,-0.882847,-2.31761,
-3.8054,-0.725837,-2.39269,
-3.7816,-0.705943,-2.39157,
-3.73575,-0.672055,-2.39065,
-3.67899,-0.63695,-2.39064,
-3.62685,-0.610589,-2.39153,
-3.59553,-0.597337,-2.39276,
-3.52961,-0.810869,-2.31765,
-3.74269,-1.18537,-2.3141,
-3.74722,-1.16182,-2.31405,
-3.7352,-1.21613,-2.3141,
-3.72909,-1.23705,-2.31405,
-3.71814,-1.26602,-2.31758,
-3.9164,-1.36807,-2.39265,
-3.92797,-1.33928,-2.39152,
-3.94603,-1.28521,-2.39058,
-3.96188,-1.22038,-2.39054,
-3.97084,-1.16264,-2.39142,
-3.97376,-1.12876,-2.39263,
-3.7503,-1.13207,-2.31757,
-3.45997,-1.45045,-2.3142,
-3.48377,-1.44748,-2.31414,
-3.42841,-1.45283,-2.3142,
-3.40662,-1.45349,-2.31417,
-3.37568,-1.45202,-2.3177,
-3.33991,-1.6721,-2.39285,
-3.37086,-1.6742,-2.39171,
-3.42787,-1.67467,-2.39076,
-3.49442,-1.66971,-2.39071,
-3.5521,-1.66039,-2.39156,
-3.58523,-1.6527,-2.39276,
-3.51301,-1.44122,-2.31765,
-3.1205,-1.26349,-2.31432,
-3.13068,-1.2852,-2.31426,
-3.10848,-1.2342,-2.31432,
-3.10112,-1.21368,-2.31427,
-3.09295,-1.1838,-2.3178,
-2.87261,-1.21777,-2.39301,
-2.88017,-1.24786,-2.39188,
-2.89735,-1.30222,-2.39094,
-2.92263,-1.36398,-2.3909,
-2.94932,-1.41596,-2.39177,
-2.96687,-1.44509,-2.39298,
-3.14567,-1.31107,-2.31778,
-3.19341,-0.882849,-2.31429,
-3.1759,-0.899238,-2.31425,
-3.21755,-0.862368,-2.31428,
-3.23479,-0.849033,-2.31422,
-3.26068,-0.832029,-2.31774,
-3.1603,-0.632951,-2.39291,
-3.13402,-0.649438,-2.39179,
-3.08763,-0.68257,-2.39088,
-3.0367,-0.725698,-2.39087,
-2.99552,-0.767144,-2.39175,
-2.97323,-0.792837,-2.39297,
-3.15593,-0.921495,-2.31778,
-3.61644,-0.677253,-2.40294,
-3.63274,-0.68415,-2.4023,
-3.58213,-0.788398,-2.36385,
-3.59636,-0.794705,-2.36201,
-3.60729,-0.800734,-2.36203,
-3.62131,-0.80939,-2.36202,
-3.63069,-0.81578,-2.36199,
-3.64327,-0.825863,-2.36382,
-3.72568,-0.744138,-2.4029,
-3.71329,-0.733783,-2.40232,
-3.68943,-0.716144,-2.40185,
-3.65988,-0.697872,-2.40184,
-3.90422,-1.17334,-2.40284,
-3.9027,-1.19098,-2.40221,
-3.7879,-1.17507,-2.36378,
-3.7863,-1.19055,-2.36194,
-3.78395,-1.20281,-2.36197,
-3.78005,-1.21882,-2.36197,
-3.77687,-1.22971,-2.36194,
-3.77117,-1.24479,-2.36378,
-3.87437,-1.2979,-2.40285,
-3.88038,-1.28292,-2.40227,
-3.88979,-1.25477,-2.40178,
-3.89804,-1.22103,-2.40176,
-3.52134,-1.60034,-2.40298,
-3.5041,-1.60434,-2.40235,
-3.48375,-1.49026,-2.36388,
-3.46853,-1.49352,-2.36205,
-3.45614,-1.49506,-2.36208,
-3.43971,-1.4963,-2.36209,
-3.42837,-1.49664,-2.36207,
-3.41227,-1.49588,-2.3639,
-3.39365,-1.61043,-2.40302,
-3.40976,-1.61153,-2.40243,
-3.43943,-1.61177,-2.40193,
-3.47407,-1.60919,-2.40191,
-2.99693,-1.36814,-2.40316,
-2.98779,-1.35298,-2.40253,
-3.09,-1.29839,-2.36402,
-3.08219,-1.28492,-2.36219,
-3.07689,-1.27362,-2.36221,
-3.07064,-1.25838,-2.36221,
-3.06681,-1.24769,-2.36219,
-3.06256,-1.23214,-2.36403,
-2.94787,-1.24982,-2.40317,
-2.9518,-1.26548,-2.40259,
-2.96074,-1.29378,-2.4021,
-2.9739,-1.32593,-2.40208,
-3.0557,-0.797647,-2.40314,
