-0.223371,-1.31568,-0.329185,
-0.231087,-1.31642,-0.351235,
-0.230631,-1.68106,-0.349938,
-0.234262,-1.68908,-0.360315,
-0.240616,-1.6971,-0.378475,
-0.251512,-1.70352,-0.409606,
-0.214152,-1.70352,-0.50604,
-0.203144,-1.70512,-0.457808,
-0.222714,-1.6971,-0.543553,
-0.225772,-1.68908,-0.556951,
-0.228219,-1.68106,-0.567669,
-0.228221,-1.32455,-0.567669,
-0.227936,-1.31121,-0.566419,
-0.224246,-1.30232,-0.550252,
-0.219047,-1.29935,-0.527476,
-0.185411,-1.29935,-0.380101,
-0.179183,-1.30529,-0.352819,
-0.176848,-1.31568,-0.342588,
-0.182046,-1.31642,-0.365364,
-0.181738,-1.68106,-0.364024,
-0.184184,-1.68908,-0.374742,
-0.188465,-1.6971,-0.393499,
-0.195805,-1.70352,-0.425654,
-0.147886,-1.70352,-0.517299,
-0.142346,-1.70512,-0.468138,
-0.152194,-1.6971,-0.555535,
-0.153733,-1.68908,-0.569191,
-0.154963,-1.68106,-0.580116,
-0.154966,-1.32455,-0.580116,
-0.154822,-1.31121,-0.578841,
-0.152965,-1.30232,-0.562364,
-0.15035,-1.29935,-0.539148,
-0.133424,-1.29935,-0.388934,
-0.130292,-1.30529,-0.361125,
-0.129116,-1.31568,-0.350697,
-0.131732,-1.31642,-0.373912,
-0.131576,-1.68106,-0.372547,
-0.132807,-1.68908,-0.383472,
-0.134961,-1.6971,-0.40259,
-0.138654,-1.70352,-0.435364,
-0.0807754,-1.70352,-0.521068,
-0.0807754,-1.70512,-0.471596,
-0.0807754,-1.6971,-0.559546,
-0.0807754,-1.68908,-0.573288,
-0.0807754,-1.68106,-0.584282,
-0.0807775,-1.32455,-0.584282,
-0.0807775,-1.31121,-0.583,
-0.080778,-1.30232,-0.566417,
-0.080778,-1.29935,-0.543055,
-0.080778,-1.29935,-0.391891,
-0.0807775,-1.30529,-0.363906,
-0.0807775,-1.31568,-0.353412,
-0.0807775,-1.31642,-0.376774,
-0.0807754,-1.68106,-0.3754,
-0.0807754,-1.68908,-0.386393,
-0.0807754,-1.6971,-0.405633,
-0.0807754,-1.70352,-0.438614,
-0.0136649,-1.70352,-0.517299,
-0.0192037,-1.70512,-0.468138,
-0.00935654,-1.6971,-0.555535,
-0.00781767,-1.68908,-0.569191,
-0.00658666,-1.68106,-0.580116,
-0.00658868,-1.32455,-0.580116,
-0.00673328,-1.31121,-0.578841,
-0.00858955,-1.30232,-0.562363,
-0.0112055,-1.29935,-0.539148,
-0.0281305,-1.29935,-0.388934,
-0.0312639,-1.30529,-0.361125,
-0.0324383,-1.31568,-0.350697,
-0.0298231,-1.31642,-0.373912,
-0.029974,-1.68106,-0.372547,
-0.0287434,-1.68908,-0.383472,
-0.026589,-1.6971,-0.40259,
-0.0228964,-1.70352,-0.435364,
0.0526019,-1.70352,-0.50604,
0.0415938,-1.70512,-0.457808,
0.0611643,-1.6971,-0.543553,
0.0642222,-1.68908,-0.556951,
0.0666683,-1.68106,-0.567669,
0.0666663,-1.32455,-0.567669,
0.0663808,-1.31121,-0.566419,
0.0626905,-1.30232,-0.550252,
0.057492,-1.29935,-0.527476,
0.0238548,-1.29935,-0.380101,
0.0176279,-1.30529,-0.352819,
0.0152925,-1.31568,-0.342588,
0.0204907,-1.31642,-0.365364,
0.020188,-1.68106,-0.364024,
0.0226348,-1.68908,-0.374742,
0.0269153,-1.6971,-0.393499,
0.0342544,-1.70352,-0.425653,
0.117191,-1.70352,-0.487432,
0.100852,-1.70512,-0.440736,
0.1299,-1.6971,-0.523751,
0.134439,-1.68908,-0.536722,
0.13807,-1.68106,-0.547099,
0.138067,-1.32455,-0.547099,
0.137644,-1.31121,-0.545888,
0.132167,-1.30232,-0.530236,
0.124451,-1.29935,-0.508185,
0.0745242,-1.29935,-0.365504,
0.0652816,-1.30529,-0.33909,
0.0618156,-1.31568,-0.329185,
0.0695312,-1.31642,-0.351235,
0.0690801,-1.68106,-0.349938,
0.0727113,-1.68908,-0.360315,
0.0790653,-1.6971,-0.378475,
0.0899584,-1.70352,-0.409605,
0.179289,-1.70352,-0.461709,
0.157824,-1.70512,-0.417136,
0.195984,-1.6971,-0.496377,
0.206717,-1.68106,-0.518664,
0.206716,-1.32455,-0.518664,
0.20616,-1.31121,-0.517508,
0.198965,-1.30232,-0.502568,
0.188829,-1.29935,-0.481519,
0.123241,-1.29935,-0.345324,
0.111099,-1.30529,-0.320112,
0.106545,-1.31568,-0.310657,
0.116682,-1.31642,-0.331705,
0.120858,-1.68908,-0.340372,
0.129206,-1.6971,-0.357706,
0.143514,-1.70352,-0.387421,
0.238118,-1.70352,-0.429195,
0.211798,-1.70512,-0.387306,
0.25859,-1.6971,-0.461776,
0.27175,-1.68106,-0.482721,
0.271749,-1.32455,-0.482721,
0.271067,-1.31121,-0.481634,
0.262246,-1.30232,-0.467594,
0.249814,-1.29935,-0.447813,
0.169391,-1.29935,-0.319818,
0.154503,-1.30529,-0.296123,
0.14892,-1.31568,-0.287238,
0.161349,-1.31642,-0.307019,
0.166467,-1.68908,-0.315164,
0.176703,-1.6971,-0.331454,
0.19425,-1.70352,-0.35938,
0.292935,-1.70352,-0.390299,
0.26209,-1.70512,-0.35162,
0.316928,-1.6971,-0.420383,
0.332351,-1.68106,-0.439722,
0.332349,-1.32455,-0.439722,
0.331549,-1.31121,-0.438719,
0.321211,-1.30232,-0.425755,
0.306646,-1.29935,-0.40749,
0.212396,-1.29935,-0.289305,
0.194948,-1.30529,-0.267425,
0.188405,-1.31568,-0.259221,
0.202971,-1.31642,-0.277486,
0.208969,-1.68908,-0.285007,
0.220964,-1.6971,-0.300049,
0.241528,-1.70352,-0.325835,
0.343055,-1.70352,-0.34551,
0.308073,-1.70512,-0.310528,
0.387756,-1.68106,-0.390209,
0.387754,-1.32455,-0.390209,
0.386847,-1.31121,-0.389302,
0.375123,-1.30232,-0.377577,
0.358604,-1.29935,-0.361058,
0.251714,-1.29935,-0.254168,
0.231926,-1.30529,-0.23438,
0.224506,-1.31568,-0.22696,
0.241025,-1.31642,-0.243479,
0.247826,-1.68908,-0.250281,
0.261431,-1.6971,-0.263885,
0.284751,-1.70352,-0.287206,
0.387844,-1.70352,-0.295391,
0.349165,-1.70512,-0.264545,
0.417929,-1.6971,-0.319382,
0.437269,-1.68106,-0.334804,
0.437267,-1.32455,-0.334804,
0.436264,-1.31121,-0.334004,
0.423301,-1.30232,-0.323666,
0.405036,-1.29935,-0.3091,
0.28685,-1.29935,-0.21485,
0.264971,-1.30529,-0.197402,
0.256765,-1.31568,-0.190859,
0.275031,-1.31642,-0.205425,
0.282553,-1.68908,-0.211423,
0.297595,-1.6971,-0.223418,
0.323379,-1.70352,-0.243982,
0.42674,-1.70352,-0.240572,
0.384851,-1.70512,-0.214251,
0.459323,-1.6971,-0.261044,
0.480267,-1.68106,-0.274204,
0.480265,-1.32455,-0.274204,
0.479179,-1.31121,-0.273522,
0.46514,-1.30232,-0.264699,
0.445359,-1.29935,-0.25227,
0.317364,-1.29935,-0.171845,
0.293669,-1.30529,-0.156957,
0.284782,-1.31568,-0.151374,
0.304563,-1.31642,-0.163803,
0.31271,-1.68908,-0.16892,
0.329,-1.6971,-0.179157,
0.356925,-1.70352,-0.196704,
0.459254,-1.70352,-0.181742,
0.414681,-1.70512,-0.160277,
0.493922,-1.6971,-0.198438,
0.51621,-1.68106,-0.20917,
0.516206,-1.32455,-0.20917,
0.515051,-1.31121,-0.208614,
0.500114,-1.30232,-0.201419,
0.479065,-1.29935,-0.191283,
0.34287,-1.29935,-0.125695,
0.317658,-1.30529,-0.113553,
0.308202,-1.31568,-0.108999,
0.32925,-1.31642,-0.119136,
0.337918,-1.68908,-0.12331,
0.355252,-1.6971,-0.131656,
0.384966,-1.70352,-0.145967,
0.484977,-1.70352,-0.119643,
0.43828,-1.70512,-0.103303,
0.521297,-1.6971,-0.132351,
0.534268,-1.68908,-0.13689,
0.544645,-1.68106,-0.140521,
0.544642,-1.32455,-0.140521,
0.543431,-1.31121,-0.140098,
0.527782,-1.30232,-0.134621,
0.505731,-1.29935,-0.126905,
0.363049,-1.29935,-0.0769785,
0.336636,-1.30529,-0.0677359,
0.326729,-1.31568,-0.0642696,
0.34878,-1.31642,-0.0719859,
0.347484,-1.68106,-0.0715319,
0.357861,-1.68908,-0.0751628,
0.376021,-1.6971,-0.0815173,
0.40715,-1.70352,-0.0924105,
-5.13689,1.4825,0.24839,
-5.13689,1.4825,0.482319,
-5.13689,1.41541,0.482319,
-5.13689,1.41541,0.24839,
-5.16367,1.53389,0.24839,
-5.16367,1.53389,0.482319,
-5.20471,1.54554,0.24839,
-5.20471,1.54554,0.482319,
-5.24079,1.512,0.24839,
-5.24079,1.512,0.482319,
-5.25504,1.44896,0.24839,
-5.25504,1.44896,0.482319,
-5.24079,1.38592,0.24839,
-5.24079,1.38592,0.482319,
-5.20471,1.35237,0.24839,
-5.20471,1.35237,0.482318,
-5.16367,1.36402,0.24839,
-5.16367,1.36402,0.482319,
-5.19413,1.44896,0.482319,
-5.19413,1.44896,0.24839,
-5.36416,1.41365,0.458527,
-5.36416,1.1665,0.458527,
-5.26416,1.1665,0.489482,
-5.26416,1.41365,0.489482,
-5.45332,1.41365,0.403676,
-5.45332,1.1665,0.403676,
-5.52603,1.41365,0.328375,
-5.52603,1.1665,0.328375,
-5.57774,1.41365,0.237356,
-5.57774,1.16651,0.237356,
-5.60519,1.41365,0.136337,
-5.60519,1.1665,0.136337,
-5.60665,1.41365,0.0316674,
-5.60665,1.1665,0.0316673,
-5.58203,1.41365,-0.0700779,
-5.58203,1.16651,-0.0700779,
-5.53289,1.41365,-0.162505,
-5.53289,1.16651,-0.162505,
-5.4623,1.41365,-0.239807,
-5.4623,1.1665,-0.239811,
-5.37471,1.41365,-0.297126,
-5.37471,1.1665,-0.29713,
-5.27561,1.41365,-0.330861,
-5.27561,1.1665,-0.330865,
-5.17124,1.41365,-0.338891,
-5.17124,1.1665,-0.338895,
-5.06815,1.41365,-0.320714,
-5.06815,1.1665,-0.320718,
-4.97282,1.41365,-0.277469,
-4.97282,1.1665,-0.277474,
-4.89124,1.41365,-0.211876,
-4.89124,1.1665,-0.211877,
-4.82853,1.41365,-0.128055,
-4.82853,1.16652,-0.128055,
-4.78864,1.41365,-0.0312736,
-4.78864,1.1665,-0.0312737,
-4.77408,1.41365,0.072388,
-4.77408,1.1665,0.0723878,
-4.78574,1.41365,0.176416,
-4.78574,1.16651,0.176416,
-4.82292,1.41365,0.274274,
-4.82292,1.16651,0.274274,
-4.88326,1.41365,0.359813,
-4.88326,1.1665,0.359813,
-4.96298,1.41365,0.427658,
-4.96298,1.1665,0.427658,
-5.05706,1.41365,0.473547,
-5.05706,1.1665,0.473547,
-5.1596,1.41365,0.494595,
-5.1596,1.1665,0.494595,
-5.36503,1.55793,0.460428,
-5.26453,1.55792,0.491538,
-5.45463,1.55792,0.405303,
-5.52771,1.55792,0.329627,
-5.57967,1.55792,0.238152,
-5.60726,1.55792,0.136629,
-5.60873,1.55792,0.0314365,
-5.58399,1.55793,-0.0708169,
-5.5346,1.55792,-0.163705,
-5.46366,1.55793,-0.241393,
-5.37563,1.55792,-0.299003,
-5.27604,1.55792,-0.332906,
-5.17115,1.55792,-0.340977,
-5.06754,1.55792,-0.322708,
-4.97173,1.55792,-0.279249,
-4.88975,1.55792,-0.213324,
-4.82673,1.55792,-0.129084,
-4.78664,1.55792,-0.0318187,
-4.772,1.55792,0.0723604,
-4.78372,1.55792,0.176908,
-4.82108,1.55793,0.275255,
-4.88172,1.55792,0.361222,
-4.96184,1.55793,0.429406,
-5.0564,1.55792,0.475523,
-5.15945,1.55792,0.496677,
-5.31316,1.1665,0.346359,
-5.31316,1.41365,0.346359,
-5.24265,1.1665,0.368187,
-5.24265,1.41365,0.368187,
-5.37603,1.1665,0.307681,
-5.37603,1.41365,0.307681,
-5.42731,1.16651,0.254581,
-5.42731,1.41365,0.254581,
-5.46377,1.16651,0.190398,
-5.46377,1.41365,0.190398,
-5.48313,1.1665,0.119164,
-5.48313,1.41365,0.119164,
-5.48416,1.1665,0.0453555,
-5.48416,1.41365,0.0453555,
-5.4668,1.1665,-0.0263908,
-5.4668,1.41365,-0.0263909,
-5.43215,1.16651,-0.0915668,
-5.43215,1.41365,-0.0915668,
-5.38237,1.16651,-0.146077,
-5.38237,1.41365,-0.146076,
-5.3206,1.1665,-0.186496,
-5.3206,1.41365,-0.186495,
-5.25073,1.1665,-0.210284,
-5.25073,1.41365,-0.210284,
-5.17713,1.1665,-0.215947,
-5.17713,1.41365,-0.215947,
-5.10443,1.1665,-0.203129,
-5.10443,1.41365,-0.203129,
-5.03721,1.1665,-0.172635,
-5.03721,1.41365,-0.172635,
-4.97968,1.16652,-0.126381,
-4.97968,1.41365,-0.126381,
-4.93546,1.16652,-0.0672744,
-4.93546,1.41365,-0.0672743,
-4.90734,1.1665,0.000971985,
-4.90734,1.41365,0.00097206,
-4.89706,1.1665,0.0740698,
-4.89706,1.41365,0.0740698,
-4.90529,1.1665,0.147426,
-4.90529,1.41365,0.147426,
-4.9315,1.16651,0.216431,
-4.9315,1.41365,0.216431,
-4.97405,1.16651,0.27675,
-4.97405,1.41365,0.27675,
-5.03027,1.1665,0.324592,
-5.03027,1.41365,0.324592,
-5.09661,1.1665,0.35695,
-5.09661,1.41365,0.35695,
-5.16892,1.1665,0.371793,
-5.16892,1.41365,0.371793,
-5.35398,1.55793,0.435757,
-5.25998,1.55792,0.464854,
-5.43779,1.55792,0.384197,
-5.50614,1.55792,0.313415,
-5.55475,1.55792,0.227857,
-5.58054,1.55792,0.132899,
-5.58192,1.55792,0.03451,
-5.55878,1.55793,-0.0611305,
-5.51259,1.55792,-0.148012,
-5.44623,1.55792,-0.220675,
-5.3639,1.55792,-0.274559,
-5.27075,1.55792,-0.30627,
-5.17264,1.55792,-0.313818,
-5.07573,1.55792,-0.296732,
-4.98612,1.55792,-0.256082,
-4.90944,1.55792,-0.194421,
-4.85049,1.55792,-0.115629,
-4.813,1.55792,-0.0246547,
-4.7993,1.55792,0.0727871,
-4.81027,1.55792,0.170573,
-4.84521,1.55793,0.262559,
-4.90193,1.55792,0.342966,
-4.97687,1.55792,0.406741,
-5.06531,1.55793,0.449876,
-5.1617,1.55792,0.469662,
-5.19171,1.53967,0.077816,
-5.33594,1.53967,0.118086,
-5.3214,1.53967,0.15269,
-5.34142,1.53967,0.0809522,
-5.3375,1.53967,0.0436211,
-5.32442,1.53967,0.0084386,
-5.30299,1.53967,-0.0223849,
-5.27458,1.53967,-0.0469121,
-5.24096,1.53967,-0.0636021,
-5.20424,1.53967,-0.0714065,
-5.16674,1.53967,-0.0698346,
-5.1308,1.53967,-0.0589853,
-5.09869,1.53967,-0.03954,
-5.07243,1.53967,-0.0127212,
-5.05366,1.53967,0.0197868,
-5.04357,1.53967,0.0559407,
-5.04278,1.53967,0.0934693,
-5.05135,1.53967,0.130014,
-5.06874,1.53967,0.163279,
-5.09386,1.53967,0.191175,
-5.12513,1.53967,0.211947,
-5.16058,1.53967,0.224292,
-5.19798,1.53967,0.227433,
-5.23499,1.53967,0.221173,
-5.26928,1.53967,0.205905,
-5.2987,1.53967,0.182589,
-5.38668,1.44663,0.132244,
-5.36701,1.44663,0.179029,
-5.39409,1.44663,0.0820378,
-5.38879,1.44663,0.0315657,
-5.3711,1.44663,-0.0160017,
-5.34213,1.44663,-0.0576752,
-5.30371,1.44663,-0.0908362,
-5.25826,1.44663,-0.113402,
-5.20861,1.44663,-0.123953,
-5.15791,1.44663,-0.121828,
-5.10932,1.44663,-0.107159,
-5.06592,1.44663,-0.0808692,
-5.03041,1.44663,-0.0446098,
-5.00503,1.44663,-0.000658726,
-4.99138,1.44663,0.0482221,
-4.99032,1.44663,0.0989613,
-5.00191,1.44663,0.14837,
-5.02542,1.44663,0.193345,
-5.05938,1.44663,0.23106,
-5.10165,1.44663,0.259145,
-5.14958,1.44663,0.275835,
-5.20015,1.44663,0.280082,
-5.25019,1.44663,0.271618,
-5.29655,1.44663,0.250976,
-5.33633,1.44663,0.219452,
-5.41083,1.39102,0.138995,
-5.38873,1.39102,0.191565,
-5.41916,1.39102,0.0825805,
-5.4132,1.39102,0.0258666,
-5.39332,1.39102,-0.0275831,
-5.36077,1.39102,-0.0744102,
-5.31761,1.39102,-0.111672,
-5.26653,1.39102,-0.137028,
-5.21075,1.39102,-0.148885,
-5.15377,1.39102,-0.146496,
-5.09918,1.39102,-0.130014,
-5.0504,1.39102,-0.100473,
-5.0105,1.39102,-0.0597291,
-4.98199,1.39102,-0.010343,
-4.96665,1.39102,0.0445828,
-4.96546,1.39102,0.101597,
-4.97848,1.39102,0.157116,
-5.0049,1.39102,0.207653,
-5.04306,1.39102,0.250032,
-5.09056,1.39102,0.28159,
-5.14441,1.39102,0.300344,
-5.20124,1.39102,0.305116,
-5.25746,1.39102,0.295606,
-5.30956,1.39102,0.272411,
-5.35425,1.39102,0.236988,
-5.19171,1.35359,0.077816,
-5.01263,1.4825,0.0783428,
-4.79015,1.4825,0.150631,
-4.79015,1.41541,0.150631,
-5.01263,1.41541,0.0783428,
-5.0209,1.53389,0.103816,
-4.79842,1.53389,0.176104,
-5.03358,1.54554,0.142844,
-4.8111,1.54554,0.215132,
-5.04473,1.512,0.177164,
-4.82226,1.512,0.249452,
-5.04914,1.44896,0.190718,
-4.82666,1.44896,0.263006,
-5.04473,1.38592,0.177164,
-4.82226,1.38592,0.249452,
-5.03358,1.35237,0.142844,
-4.8111,1.35237,0.215132,
-5.0209,1.36402,0.103816,
-4.79842,1.36402,0.176104,
-4.80784,1.44896,0.205072,
-5.03031,1.44896,0.132784,
-5.13595,1.4825,-0.0923828,
-4.99845,1.4825,-0.281638,
-4.99845,1.41541,-0.281635,
-5.13595,1.41541,-0.0923828,
-5.11428,1.53389,-0.0766393,
-4.97678,1.53389,-0.265895,
-5.08108,1.54554,-0.0525191,
-4.94358,1.54554,-0.241771,
-5.05189,1.512,-0.0313077,
-4.91439,1.512,-0.22056,
-5.04036,1.44896,-0.0229311,
-4.90286,1.44896,-0.212183,
-5.05189,1.38592,-0.0313077,
-4.91439,1.38592,-0.22056,
-5.08108,1.35237,-0.052519,
-4.94358,1.35237,-0.241771,
-5.11428,1.36402,-0.0766393,
-4.97678,1.36402,-0.265891,
-4.95214,1.44896,-0.247992,
-5.08964,1.44896,-0.0587367,
-5.33643,1.4825,-0.0278503,
-5.47393,1.4825,-0.217102,
-5.47393,1.41541,-0.217102,
-5.33643,1.41541,-0.0278502,
-5.31476,1.53389,-0.0435936,
-5.45226,1.53389,-0.232846,
-5.28156,1.54554,-0.067714,
-5.41906,1.54554,-0.25697,
-5.25237,1.512,-0.0889252,
-5.38987,1.512,-0.278181,
-5.24084,1.44896,-0.0973021,
-5.37834,1.44896,-0.286557,
-5.25237,1.38592,-0.0889252,
-5.38987,1.38592,-0.278177,
-5.28156,1.35237,-0.0677142,
-5.41906,1.35237,-0.256966,
-5.31476,1.36402,-0.0435935,
-5.45226,1.36402,-0.232846,
-5.42762,1.44896,-0.250752,
-5.29012,1.44896,-0.0614967,
-5.33701,1.4825,0.182759,
-5.55949,1.4825,0.255047,
-5.55949,1.41541,0.255047,
-5.33701,1.41541,0.182759,
-5.34529,1.53389,0.157285,
-5.56776,1.53389,0.229573,
-5.35797,1.54554,0.118258,
-5.58045,1.54554,0.190546,
-5.36912,1.512,0.0839377,
-5.5916,1.512,0.156225,
-5.37352,1.44896,0.0703836,
-5.596,1.44896,0.142671,
-5.36912,1.38591,0.0839374,
-5.5916,1.38592,0.156225,
-5.35797,1.35237,0.118258,
-5.58045,1.35237,0.190546,
-5.34529,1.36402,0.157285,
-5.56776,1.36402,0.229573,
-5.57718,1.44896,0.200606,
-5.3547,1.44896,0.128318,
-4.64307,1.58904,0.0167512,
-4.67584,1.58744,0.0204442,
-4.67259,1.58744,0.0783231,
-4.63961,1.58904,0.0783231,
-4.59391,1.58744,0.0112122,
-4.60517,1.58744,-0.0550533,
-4.6534,1.58904,-0.044045,
-4.55567,1.58102,0.00690377,
-4.56765,1.58102,-0.0636157,
-4.54202,1.573,0.00536549,
-4.55426,1.573,-0.0666737,
-4.53109,1.56498,0.00413454,
-4.54354,1.56498,-0.06912,
-4.53109,1.20847,0.00413448,
-4.54354,1.20847,-0.0691201,
-4.53237,1.19513,0.00427813,
-4.54479,1.19513,-0.0688345,
-4.54884,1.18624,0.00613482,
-4.56095,1.18624,-0.0651447,
-4.57206,1.18327,0.00875051,
-4.58373,1.18327,-0.0599462,
-4.72227,1.18327,0.0256757,
-4.7311,1.18327,-0.0263091,
-4.75008,1.18921,0.0288089,
-4.75839,1.18921,-0.0200818,
-4.76051,1.19959,0.029984,
-4.76862,1.19959,-0.0177467,
-4.7373,1.20034,0.0273681,
-4.74584,1.20034,-0.0229453,
-4.73866,1.56498,0.0275221,
-4.74718,1.56498,-0.0226393,
-4.72773,1.573,0.0262911,
-4.73646,1.573,-0.0250859,
-4.70862,1.58102,0.0241371,
-4.71771,1.58102,-0.0293669,
-4.68555,1.58744,-0.0367059,
-4.59014,1.58744,0.0783231,
-4.64307,1.58904,0.139895,
-4.59391,1.58744,0.145434,
-4.55567,1.58102,0.149742,
-4.55166,1.58102,0.0783231,
-4.54202,1.573,0.151281,
-4.53792,1.573,0.0783231,
-4.53109,1.56498,0.152512,
-4.52692,1.56498,0.0783231,
-4.53109,1.20847,0.152512,
-4.52693,1.20847,0.0783232,
-4.53237,1.19513,0.152368,
-4.52821,1.19513,0.0783232,
-4.54884,1.18624,0.150512,
-4.54479,1.18624,0.0783232,
-4.57206,1.18327,0.147896,
-4.56815,1.18327,0.0783232,
-4.72227,1.18327,0.130971,
-4.71932,1.18327,0.0783232,
-4.75008,1.18921,0.127837,
-4.7473,1.18921,0.0783232,
-4.76051,1.19959,0.126663,
-4.7578,1.19959,0.0783232,
-4.7373,1.20034,0.129278,
-4.73443,1.20034,0.0783232,
-4.73866,1.56498,0.129125,
-4.73581,1.56498,0.0783231,
-4.72773,1.573,0.130355,
-4.72481,1.573,0.0783231,
-4.70862,1.58102,0.132509,
-4.70557,1.58102,0.0783231,
-4.67584,1.58744,0.136202,
-4.6534,1.58904,0.200691,
-4.60517,1.58744,0.2117,
-4.56765,1.58102,0.220262,
-4.55426,1.573,0.22332,
-4.54354,1.56498,0.225767,
-4.54354,1.20847,0.225766,
-4.54479,1.19513,0.225481,
-4.56095,1.18624,0.221791,
-4.58373,1.18327,0.216593,
-4.7311,1.18327,0.182955,
-4.75839,1.18921,0.176728,
-4.76862,1.19959,0.174393,
-4.74584,1.20034,0.179592,
-4.74718,1.56498,0.179286,
-4.73646,1.573,0.181732,
-4.71771,1.58102,0.186013,
-4.68555,1.58744,0.193352,
-4.67047,1.58904,0.25995,
-4.62378,1.58744,0.27629,
-4.58745,1.58102,0.288999,
-4.57448,1.573,0.293538,
-4.56411,1.56498,0.297169,
-4.56411,1.20847,0.297169,
-4.56532,1.19513,0.296745,
-4.58097,1.18624,0.291268,
-4.60302,1.18327,0.283552,
-4.7457,1.18327,0.233625,
-4.77212,1.18921,0.224382,
-4.78202,1.19959,0.220916,
-4.75997,1.20034,0.228633,
-4.76127,1.56498,0.228179,
-4.75089,1.573,0.23181,
-4.73273,1.58102,0.238164,
-4.7016,1.58744,0.249057,
-4.69407,1.58904,0.316925,
-4.6495,1.58744,0.33839,
-4.61483,1.58102,0.355085,
-4.59254,1.56498,0.365818,
-4.59255,1.20847,0.365818,
-4.5937,1.19513,0.365261,
-4.60864,1.18624,0.358066,
-4.62969,1.18327,0.34793,
-4.76588,1.18327,0.282342,
-4.79109,1.18921,0.2702,
-4.80055,1.19959,0.265646,
-4.7795,1.20034,0.275783,
-4.77083,1.573,0.279957,
-4.7535,1.58102,0.288305,
-4.72379,1.58744,0.302615,
-4.7239,1.58904,0.370898,
-4.68201,1.58744,0.397219,
-4.64943,1.58102,0.417691,
-4.62848,1.56498,0.430851,
-4.62849,1.20847,0.430851,
-4.62957,1.19513,0.430169,
-4.64361,1.18624,0.421347,
-4.66339,1.18327,0.408917,
-4.79139,1.18327,0.328493,
-4.81508,1.18921,0.313604,
-4.82397,1.19959,0.308021,
-4.80419,1.20034,0.32045,
-4.79604,1.573,0.325568,
-4.77975,1.58102,0.335804,
-4.75183,1.58744,0.353351,
-4.75959,1.58904,0.421193,
-4.72091,1.58744,0.452038,
-4.69082,1.58102,0.476029,
-4.67148,1.56498,0.491452,
-4.67148,1.20847,0.491452,
-4.67249,1.19513,0.490652,
-4.68545,1.18624,0.480313,
-4.70372,1.18327,0.465747,
-4.8219,1.18327,0.371497,
-4.84378,1.18921,0.35405,
-4.85199,1.19959,0.347507,
-4.83372,1.20034,0.362073,
-4.8262,1.573,0.36807,
-4.81116,1.58102,0.380066,
-4.78537,1.58744,0.400629,
-4.80068,1.58904,0.467175,
-4.7657,1.58744,0.502157,
-4.721,1.56498,0.546856,
-4.721,1.20847,0.546857,
-4.7219,1.19513,0.54595,
-4.73363,1.18624,0.534224,
-4.75015,1.18327,0.517705,
-4.85704,1.18327,0.410815,
-4.87683,1.18921,0.391027,
-4.88425,1.19959,0.383607,
-4.86773,1.20034,0.400127,
-4.86093,1.573,0.406928,
-4.84732,1.58102,0.420532,
-4.824,1.58744,0.443854,
-4.84666,1.58904,0.508267,
-4.81582,1.58744,0.546946,
-4.79182,1.58102,0.577029,
-4.7764,1.56498,0.596369,
-4.7764,1.20847,0.59637,
-4.7772,1.19513,0.595367,
-4.78754,1.18624,0.582403,
-4.80211,1.18327,0.564138,
-4.89636,1.18327,0.445952,
-4.9138,1.18921,0.424073,
-4.92035,1.19959,0.415868,
-4.90578,1.20034,0.434133,
-4.89978,1.573,0.441654,
-4.88779,1.58102,0.456696,
-4.86722,1.58744,0.482482,
-4.89695,1.58904,0.543953,
-4.87063,1.58744,0.585842,
-4.85016,1.58102,0.618423,
-4.837,1.56498,0.639367,
-4.837,1.20847,0.639368,
-4.83769,1.19513,0.638282,
-4.84651,1.18624,0.624242,
-4.85894,1.18327,0.604461,
-4.93936,1.18327,0.476465,
-4.95425,1.18921,0.45277,
-4.95983,1.19959,0.443885,
-4.9474,1.20034,0.463665,
-4.94228,1.573,0.471811,
-4.93205,1.58102,0.488101,
-4.9145,1.58744,0.516026,
-4.95093,1.58904,0.573783,
-4.92946,1.58744,0.618356,
-4.91277,1.58102,0.653024,
-4.90204,1.56498,0.67531,
-4.90204,1.20847,0.675311,
-4.90259,1.19513,0.674155,
-4.90979,1.18624,0.659215,
-4.91992,1.18327,0.638167,
-4.98551,1.18327,0.501972,
-4.99765,1.18921,0.476759,
-5.00221,1.19959,0.467304,
-4.99207,1.20034,0.488352,
-4.98789,1.573,0.497019,
-4.97955,1.58102,0.514353,
-4.96524,1.58744,0.544068,
-5.0079,1.58904,0.597383,
-4.99156,1.58744,0.644078,
-4.97885,1.58102,0.680398,
-4.97431,1.573,0.693368,
-4.97068,1.56498,0.703746,
-4.97068,1.20847,0.703747,
-4.97111,1.19513,0.702536,
-4.97658,1.18624,0.686884,
-4.9843,1.18327,0.664833,
-5.03423,1.18327,0.522151,
-5.04347,1.18921,0.495737,
-5.04694,1.19959,0.485832,
-5.03922,1.20034,0.507883,
-5.03967,1.56498,0.506585,
-5.03604,1.573,0.516962,
-5.02969,1.58102,0.535121,
-5.01879,1.58744,0.566252,
-5.06716,1.58904,0.614454,
-5.05615,1.58744,0.662687,
-5.04759,1.58102,0.7002,
-5.04453,1.573,0.713598,
-5.04208,1.56498,0.724316,
-5.04209,1.20847,0.724316,
-5.04237,1.19513,0.723067,
-5.04606,1.18624,0.7069,
-5.05126,1.18327,0.684124,
